20030122,-3.13
20031021,6.90
20040420,4.76
20040721,0.00
20041020,-4.55
20050119,12.00
20050426,0.00
20050720,15.79
20051020,15.38
20060425,4.00
20061025,10.34
20070124,6.67
20070426,6.90
20070725,-6.67
20071026,3.45
20080129,9.68
20080429,3.70
20080723,18.52
20081028,16.00
20090127,-226.32
20090428,35.00
20090730,27.27
20091027,17.39
20100126,9.68
20100427,-4.55
20100809,-13.64
20101108,16.00
20110202,0.00
20110503,0.00
20110801,13.04
20111101,8.70
20120207,12.00
20120508,46.67
20120731,11.76
20121030,23.81
