20030130,2.44
20030423,4.55
20030723,2.22
20031022,2.17
20040202,0.00
20040427,5.56
20040727,0.00
20041026,0.00
20050131,1.72
20050726,0.00
20051024,3.13
20060130,-7.94
20060425,2.86
20060725,5.63
20070130,-1.49
20070424,3.80
20070724,1.23
20071023,3.66
20080130,-2.50
20080423,2.08
20080723,0.00
20081023,2.00
20090202,-2.00
20090429,5.17
20090729,5.26
20091028,4.17
20100202,2.61
20100427,6.82
20100727,1.50
20101026,4.32
20110201,-1.48
20110427,7.24
20110727,1.30
20111026,3.75
20120131,-1.99
20120424,5.45
20120724,0.00
20121023,6.63
