20030206,0.00
20030422,0.00
20030729,5.00
20031023,9.52
20040205,0.00
20040421,11.11
20040727,0.00
20041026,7.41
20050208,6.90
20050427,13.64
20051027,-3.85
20060208,4.76
20060503,-6.67
20070207,9.52
20070503,0.00
20070802,4.35
20071105,-8.70
20080206,0.00
20080501,-12.50
20080731,14.29
20081029,-18.75
20090206,-11.54
20090430,16.67
20090729,20.00
20091029,0.00
20100204,15.00
20100428,14.29
20100728,8.70
20101102,14.58
20110202,7.41
20110504,7.69
20110802,10.17
20111025,18.03
20120202,5.56
20120426,5.71
20120726,13.25
20121031,12.99
