20030122,1.19
20030415,0.00
20030716,1.15
20031015,2.30
20040122,2.25
20040415,-1.10
20040715,0.00
20041021,-1.08
20050125,-3.23
20050419,1.15
20050719,0.00
20051019,1.18
20060126,-2.38
20060725,-1.22
20070118,8.45
20070419,-6.85
20070724,4.00
20071023,-17.95
20080124,42.86
20080422,-10.53
20080722,5.00
20081021,-22.73
20090123,-918.97
20090421,-46.43
20090717,170.45
20091022,-56.00
20100122,-204.00
20100422,33.33
20100716,114.29
20101015,29.41
20110114,50.00
20110415,24.14
20110715,2.86
20111014,12.50
20120119,2.38
20120417,5.00
20120713,0.00
20121012,4.35
