20030122,0.00
20030422,0.00
20030806,0.00
20031023,11.11
20040422,0.00
20040805,6.67
20041021,0.00
20050118,0.00
20050421,N/A
20051027,10.00
20060126,-20.00
20070124,4.00
20070426,N/A
20070808,25.00
20071023,0.00
20080124,7.41
20080424,25.00
20080807,75.00
20081023,27.27
20090129,-30.30
20090430,0.00
20090820,-33.33
20091022,10.00
20100128,0.00
20100428,-350.00
20100819,-300.00
20101021,20.00
20110127,23.53
20110421,50.00
20110830,-100.00
20111027,11.11
20120126,-4.35
20120503,100.00
20120823,100.00
20121025,0.00
