20030211,6.45
20031028,33.33
20040203,40.74
20040426,23.08
20041109,35.71
20050215,0.00
20050511,28.57
20050809,8.33
20051108,11.11
20060224,-22.73
20061107,-6.25
20070228,11.54
20070508,0.00
20070802,5.00
20071106,3.57
20080303,6.67
20080506,-8.70
20080804,59.46
20081105,64.52
20090310,-69.23
20090505,21.62
20090810,8.57
20091109,48.28
20100309,7.14
20100510,10.00
20100809,30.00
20101108,133.33
20110228,34.69
20110505,100.00
20110808,10.20
20111108,22.22
20120227,22.92
20120507,19.64
20120808,43.64
20121107,35.71
