20030219,6.00
20030731,10.26
20031030,3.37
20040226,27.27
20040227,27.27
20040429,-10.14
20040729,-2.90
20041028,0.00
20050224,-6.67
20050802,5.63
20051101,0.00
20061031,7.84
20070221,-14.10
20070426,-4.65
20070731,5.10
20071030,-15.18
20080226,14.75
20080429,7.35
20080729,20.00
20081028,-2.33
20090219,60.00
20090428,42.86
20090728,33.33
20091027,2.90
20100211,-2.27
20100427,4.76
20100727,15.38
20101026,12.00
20110210,3.23
20110426,8.06
20110726,30.86
20111025,8.33
20120209,8.05
20120426,10.23
20120726,6.84
20121025,0.00
