20021114,34.21
20030213,36.36
20030811,37.50
20050131,0.00
20050804,-46.67
20051102,31.25
20060202,-13.33
20060508,0.00
20061108,-50.00
20070205,3.85
20070517,8.33
20070809,-10.00
20071108,-38.10
20080207,-23.81
20080521,-42.11
20080807,-33.33
20081110,18.18
20090205,-31.25
20090512,-43.75
20090806,-5.00
20091105,0.00
20100204,33.33
20100519,-8.33
20100804,-14.29
20101104,35.71
20110203,77.78
20110518,-25.00
20110804,-100.00
20111103,122.22
20120203,800.00
20120516,0.00
20120802,166.67
20121101,160.00
