20021121,0.00
20030226,8.70
20030521,0.00
20030820,7.41
20031119,15.00
20040225,3.77
20041117,8.57
20050309,4.62
20050518,27.78
20050817,6.52
20060301,26.42
20060517,8.16
20060816,12.07
20061115,7.41
20070307,14.67
20070522,17.19
20070822,7.53
20071128,0.00
20080312,64.71
20080528,-9.09
20080827,2.86
20081119,25.00
20090311,62.50
20090608,1100.00
20090909,16.39
20091208,12.12
20100310,31.25
20100609,85.71
20100908,7.79
20101207,18.75
20110309,5.00
20110608,8.16
20110907,6.73
20111206,21.54
20120307,61.54
20120606,-5.45
20120905,2.68
