20030123,4.17
20030423,16.67
20030724,0.00
20030725,0.00
20031022,5.88
20040122,15.79
20040729,6.67
20041021,1.75
20050120,3.39
20050428,8.93
20050728,8.33
20051027,4.17
20070129,10.17
20070129,0.00
20070205,1.41
20070426,9.09
20070726,4.65
20071025,0.00
20080124,7.14
20080424,6.35
20080731,5.26
20081030,-5.88
20090129,-71.43
20090423,-30.77
20090723,40.00
20091029,650.00
20100128,3.70
20100429,17.14
20100729,16.67
20101028,15.12
20110127,3.77
20110428,5.65
20110728,9.49
20111027,0.00
20120126,9.09
20120426,15.45
20120726,13.74
20121025,-5.62
