20021112,-100.00
20030220,3.03
20030513,11.11
20030812,60.00
20031111,8.00
20040226,2.50
20040227,2.50
20040518,11.76
20040817,0.00
20041116,4.17
20050224,4.50
20050517,3.28
20050816,15.00
20070222,1.52
20070517,0.97
20070816,1.30
20071115,1.98
20080221,9.04
20080515,8.00
20080815,4.00
20081114,3.77
20090220,2.17
20090515,10.00
20090814,100.00
20091113,0.00
20100219,2.44
20100514,0.00
20100813,20.00
20101112,11.76
20110225,0.93
20110516,16.67
20110812,85.71
20111114,191.67
20120224,4.41
20120515,-127.27
20120810,-48.00
20121109,-1228.57
