20030110,0.00
20030415,0.00
20030715,10.64
20031014,15.79
20040113,7.58
20040413,1.52
20040713,0.00
20041012,-15.38
20050419,8.06
20060118,1.37
20060418,9.09
20061017,5.06
20070117,2.38
20070417,2.20
20070717,5.94
20071016,22.34
20080115,2.22
20080415,6.92
20080715,2.94
20081015,3.33
20090205,38.60
20090421,1.96
20090721,7.22
20091020,0.96
20100120,2.06
20100420,0.00
20100720,0.00
20101019,3.61
20110119,1.16
20110419,2.33
20110719,0.00
20111018,9.09
20120118,-1.06
20120417,-2.33
20120717,4.12
20121016,3.13
