20021118,7.50
20030519,1.92
20030818,8.70
20031117,5.66
20040223,0.00
20040517,5.56
20040816,-2.20
20041115,1.54
20050223,8.47
20050516,-2.63
20050815,2.94
20051114,5.19
20060522,12.77
20060821,-1.64
20061120,6.98
20070223,8.11
20070521,-2.04
20070820,9.84
20071119,4.88
20080225,12.00
20080519,2.50
20080818,14.29
20081117,17.86
20090220,-8.33
20090518,28.00
20090817,-1.85
20091116,0.00
20100222,16.67
20100517,9.68
20100816,-1.69
20101115,3.33
20110223,16.67
20110516,-5.56
20110815,3.03
20111114,6.06
20120227,20.83
20120521,4.76
20120820,-7.14
20121119,14.29
