20030204,4.35
20030422,3.85
20030722,3.03
20031021,-3.13
20040210,32.26
20040427,6.67
20040727,2.78
20041026,-13.64
20050210,-4.35
20050728,0.00
20051027,-7.14
20060207,-4.00
20070208,11.11
20070426,30.00
20070726,10.00
20071025,24.14
20080207,36.36
20080424,-5.00
20080724,-11.11
20081023,-25.00
20090219,-30.77
20090430,-12.50
20090730,-10.34
20091029,-114.29
20100216,0.00
20100429,-35.29
20100729,-82.35
20101028,250.00
20110209,50.00
20110428,-114.29
20110728,33.33
20111027,6.67
20120213,300.00
20120501,87.50
20120726,20.00
20121025,-6.25
