20030212,4.26
20030422,5.88
20030722,11.11
20031021,4.55
20040210,4.17
20040420,3.70
20040726,13.33
20041026,0.00
20050210,10.53
20050427,4.76
20050728,8.70
20051031,3.70
20060503,10.34
20070205,6.98
20070502,4.17
20070801,3.85
20071106,10.34
20080207,3.23
20080507,3.03
20080731,0.00
20081105,2.70
20090213,0.00
20090505,2.70
20090804,27.03
20091103,9.76
20100209,2.17
20100504,2.08
20100803,7.69
20101101,10.00
20110207,1.54
20110503,6.35
20110802,1.52
20111102,2.82
20120208,1.30
20120507,0.00
20120806,2.50
20121107,4.60
