20030423,15.38
20030729,13.33
20031028,-2.00
20040204,33.90
20041021,69.70
20050202,30.26
20050804,21.74
20051102,51.79
20060208,8.05
20060503,10.45
20061101,0.00
20070207,-4.11
20070502,6.02
20070807,10.59
20071024,-15.38
20080206,44.59
20080430,-7.04
20080806,40.00
20081029,-8.16
20090205,0.00
20090430,-8.00
20090730,-116.67
20091029,40.48
20100204,1.92
20100428,-13.33
20100728,0.00
20101027,-8.11
20110202,94.44
20110427,-8.33
20110727,10.94
20111027,-7.69
20120208,45.76
20120426,14.29
20120726,54.55
20121025,60.00
