20021111,-100.00
20030227,20.00
20030506,33.33
20030806,0.00
20031113,0.00
20031114,0.00
20040226,0.00
20040227,0.00
20040505,-42.86
20040806,25.00
20041103,0.00
20050310,N/A
20050804,0.00
20051104,57.14
20070222,0.00
20070503,8.33
20070802,0.00
20071108,42.86
20080221,38.46
20080507,16.67
20080806,15.79
20081105,11.54
20090224,26.32
20090506,10.00
20090805,6.25
20091104,0.00
20100222,23.53
20100505,37.50
20100804,-11.11
20101103,0.00
20110223,0.00
20110504,-300.00
20110803,0.00
20111102,0.00
20120222,8.82
20120503,37.50
20120802,3.33
20121031,25.00
