20021114,7.14
20030220,0.00
20030516,-2.56
20030814,-2.50
20031113,0.00
20031114,0.00
20040219,4.60
20040220,4.60
20040513,2.13
20041111,-2.63
20050217,1.12
20050512,3.77
20050811,3.39
20060515,0.00
20061114,7.27
20070227,1.57
20070523,5.63
20070821,0.00
20071120,-9.68
20080226,0.82
20080520,4.23
20080819,7.89
20081117,0.00
20090224,-2.41
20090520,15.00
20090818,19.70
20091117,16.00
20100223,6.90
20100519,3.45
20100818,0.00
20101117,0.00
20110224,-1.43
20110518,5.32
20110817,6.19
20111116,10.81
20120223,2.14
20120516,2.97
20120815,4.95
20121115,3.85
