20030122,-8.51
20030415,-4.55
20030716,0.00
20031015,4.08
20040121,7.41
20040420,3.64
20040721,1.72
20041020,1.79
20050119,3.45
20050419,5.00
20050720,7.94
20060118,-1.47
20060418,10.45
20061018,-2.63
20070117,0.00
20070417,6.33
20070718,4.55
20071017,6.90
20080116,4.30
20080415,7.29
20080716,28.57
20081022,174.36
20090121,51.09
20090421,-36.46
20090722,72.73
20091021,-8.33
20100120,24.24
20100420,-11.11
20100721,5.41
20101021,-9.86
20110119,-16.90
20110419,-9.23
20110720,1.45
20111019,2.90
20120118,-1.47
20120417,3.08
20120718,-2.67
20121017,-1.35
