20030116,4.84
20030415,17.54
20030722,14.06
20040209,18.64
20040426,2.90
20040721,5.71
20041021,-2.74
20050120,1.47
20050801,-23.53
20051026,7.41
20060922,-70.59
20070215,-168.97
20070503,-71.43
20070726,-8.70
20071029,30.43
20080207,73.53
20080506,48.84
20080730,10.20
20081113,-520.00
20090310,209.62
20090423,90.20
20090721,218.75
20091022,53.70
20100128,-606.56
20100420,-19.61
20100804,-11.63
20101104,-271.79
20110203,-21.43
20110429,-69.23
20110721,143.48
20111025,25.00
20120130,-219.23
20120423,27.78
20120723,21.43
20121024,133.33
