20021114,N/A
20030227,75.00
20030516,-16.00
20030814,0.00
20031113,2.38
20031114,2.38
20040226,5.77
20040227,5.77
20040513,-2.33
20040812,5.13
20040813,5.13
20041111,1.56
20050311,10.47
20050818,1.49
20051117,5.49
20070315,3.47
20071121,10.53
20071205,6.52
20071205,-14.12
20080320,-28.09
20080522,32.00
20080821,93.02
20081120,0.00
20090319,4.35
20090521,-1.33
20090820,4.55
20091119,0.00
20100310,0.00
20100520,11.11
20100819,11.76
20101118,1.79
20110309,20.79
20110519,4.76
20110818,2.56
20111117,4.72
20120307,-4.40
20120517,4.76
20120816,6.06
20121115,0.00
