20040120,-3.06
20040427,14.86
20040726,2.50
20041028,0.62
20050126,-2.10
20050504,8.82
20050802,2.69
20060125,13.99
20060724,0.00
20061031,3.13
20070131,6.41
20070501,20.97
20070730,5.26
20071022,1.39
20080130,6.38
20080506,-69.57
20080721,-37.93
20081027,5.88
20090205,18.18
20090423,45.45
20090723,8.00
20091022,0.00
20100127,-26.67
20100426,233.33
20100722,14.29
20101028,-15.38
20110201,50.00
20110505,100.00
20110728,-41.67
20111027,-17.65
20120202,53.85
20120516,-13.04
20120802,-18.42
20121029,4.26
