20031013,3.45
20040412,80.00
20040712,0.00
20050203,12.24
20050420,-50.00
20050720,2.35
20051019,18.42
20060201,19.05
20060426,N/A
20061025,-6.38
20070131,1.41
20070425,9.09
20070725,-2.70
20071024,-8.33
20080130,2.67
20080423,N/A
20080723,4.20
20090122,N/A
20090122,-3.36
20090122,-8.51
20090128,1.52
20090422,120.00
20090722,0.67
20091021,1.69
20100127,18.18
20100421,19.05
20100721,1.49
20101020,16.22
20110126,8.06
20110420,50.00
20110720,2.50
20111019,11.54
20120201,4.35
20120425,3.77
20120725,4.32
20121024,2.99
