20030508,4.55
20030509,4.55
20030806,4.55
20031105,-8.70
20040218,14.29
20040505,7.14
20041103,6.67
20050509,9.09
20060213,5.88
20060508,7.69
20060807,-6.67
20061106,21.43
20070212,0.00
20070507,0.00
20070807,0.00
20071105,10.00
20080303,4.55
20080507,18.75
20080805,5.00
20081103,0.00
20090304,12.50
20090506,11.11
20090805,40.00
20091102,50.00
20100303,66.67
20100505,100.00
20100804,33.33
20101101,0.00
20110308,0.00
20110504,0.00
20110803,25.00
20111102,50.00
20120305,-20.00
20120509,-300.00
20120806,-366.67
20121106,-200.00
