20021120,14.29
20030129,21.70
20030430,17.39
20030730,-200.00
20031119,27.78
20050201,18.63
20051116,-60.00
20060201,-6.90
20060726,44.44
20061115,33.33
20070131,-4.92
20070425,-1.75
20070801,0.00
20071114,33.33
20080130,10.45
20080430,-0.85
20080729,16.67
20081111,-50.00
20090128,25.00
20090430,17.89
20090729,-14.29
20091111,16.67
20100127,-1.10
20100427,1.39
20100727,-57.14
20101110,116.67
20110126,-1.06
20110502,-7.43
20110727,-250.00
20111108,-100.00
20120125,-23.00
20120426,-3.28
20120807,-200.00
20121108,25.00
