20070206,23.08
20070508,-20.00
20070829,13.64
20071105,-9.68
20080205,-10.34
20080506,33.33
20080827,-6.90
20081103,8.33
20090204,22.22
20090505,-21.05
20090826,25.00
20091102,57.14
20100208,5.00
20100427,-275.00
20100830,-111.11
20101102,-1380.00
20110208,88.89
20110503,-600.00
20110829,100.00
20111108,350.00
20120207,-240.00
20120508,-100.00
20120904,-1000.00
20121106,-100.00
