20030716,13.33
20031015,3.41
20040204,1.92
20040420,2.13
20041020,0.00
20050720,9.93
20060131,-1.97
20060418,21.08
20060719,24.84
20061018,5.62
20070130,-3.26
20070418,3.21
20070718,-2.76
20071017,-7.78
20080129,-6.06
20080423,-18.40
20080723,-3.88
20081022,-148.61
20090128,-28.15
20090507,-31.71
20090805,-50.89
20091104,-1.98
20100210,7.92
20100428,-12.66
20100804,17.39
20101027,-15.31
20110209,-43.18
20110426,36.76
20110801,21.15
20111031,100.00
20120201,55.79
20120502,26.79
20120731,70.59
20121031,29.20
