20030213,-22.22
20031106,20.83
20040212,112.00
20040213,112.00
20040803,-15.00
20041108,31.82
20050303,27.27
20050808,-8.33
20051109,18.18
20060306,0.00
20060509,-8.33
20060807,7.14
20061103,0.00
20070305,12.50
20070508,0.00
20070807,-6.67
20071105,0.00
20080227,-13.33
20080507,-12.50
20080805,5.88
20081105,0.00
20090303,-12.50
20090505,-11.76
20090804,-11.76
20091103,0.00
20100301,-10.00
20100505,9.09
20100728,5.00
20101104,14.29
20110303,5.56
20110510,6.67
20110804,114.29
20111103,26.67
20120306,85.71
