20030206,66.67
20030724,0.00
20030725,0.00
20031023,8.33
20040723,-4.62
20041026,13.64
20050203,16.67
20050428,60.00
20051025,26.67
20060125,-10.53
20060724,3.17
20061025,11.11
20070124,34.48
20070423,46.67
20070723,9.47
20071023,14.81
20080123,-16.67
20080424,-14.52
20080723,28.70
20081022,37.97
20090122,-28.99
20090423,-340.91
20090722,N/A
20091021,35.71
20100125,2100.00
20100421,700.00
20100721,43.90
20101021,26.47
20110127,100.00
20110421,32.56
20110725,34.34
20111027,37.80
20120131,9.72
20120425,50.00
20120801,-1.34
20121031,14.53
