20030122,5.26
20030514,33.33
20031022,0.00
20040121,22.22
20040720,7.69
20041020,11.11
20050119,-4.00
20050720,-12.50
20051019,-14.29
20060125,24.00
20060517,4.00
20060726,17.65
20061025,8.70
20070124,0.00
20070516,0.00
20070725,-57.14
20071024,41.67
20080123,-9.09
20080514,-6.25
20080730,20.00
20081029,5.88
20090129,10.53
20090513,13.64
20090729,0.00
20091028,9.09
20100128,20.00
20100513,23.53
20100728,9.09
20101027,0.00
20110126,-13.64
20110511,10.53
20110727,0.00
20111026,11.76
20120131,10.00
20120515,15.79
20120730,70.00
20121025,40.00
