20030129,0.00
20030415,6.67
20030716,16.67
20031015,19.05
20040721,3.13
20041020,5.88
20050720,11.36
20051019,10.87
20060201,5.88
20060419,37.10
20060719,20.31
20061018,20.90
20070131,6.06
20070418,4.40
20070718,3.61
20071017,8.60
20080130,0.00
20080423,1.01
20080716,2.97
20081022,5.17
20090203,2.59
20090422,8.18
20090722,-6.86
20091021,4.48
20100202,2.45
20100421,1.47
20100721,4.55
20101020,2.65
20110201,9.86
20110421,20.83
20110721,3.55
20111020,13.68
20120202,14.09
20120419,8.68
20120719,11.52
20121018,6.28
