20030116,1.43
20030717,1.33
20031016,5.33
20040122,1.35
20040422,5.26
20040722,9.43
20041019,1.79
20050120,1.79
20050721,1.69
20051020,1.61
20060119,1.59
20070118,-3.39
20070419,1.79
20070719,5.36
20071018,1.82
20080117,-7.27
20080417,8.33
20080714,-21.28
20081016,-16.67
20090122,-65.62
20090416,12.00
20090716,20.83
20091022,177.78
20100111,-4800.00
20100422,-5.26
20100722,62.50
20101021,N/A
20110120,-20.00
20110421,12.50
20110721,15.38
20111020,0.00
20120119,0.00
20120419,4.35
20120719,0.00
20121018,4.00
