20030421,4.35
20031022,0.00
20040421,3.85
20041027,0.00
20050428,5.13
20050726,-1.59
20060208,6.78
20061031,8.54
20070205,0.00
20070430,2.56
20070731,1.92
20071101,0.00
20080206,0.00
20080501,2.11
20080729,-0.87
20081103,2.83
20090204,0.00
20090506,0.00
20090803,11.90
20091101,-1.20
20100203,40.62
20100503,19.51
20100802,2.88
20101101,-1.72
20110202,-1.52
20110502,4.21
20110804,11.86
20111031,17.70
20120206,32.86
20120501,5.45
20120731,3.45
20121029,-4.35
