20030122,11.76
20030717,3.45
20031022,6.67
20040427,-3.08
20040721,12.12
20041018,-2.70
20050124,7.69
20050426,1.39
20050725,-7.32
20051025,2.63
20060124,-9.09
20060425,14.29
20060725,20.45
20061024,1.96
20070125,0.00
20070426,2.63
20070726,-4.69
20071023,1.69
20080124,-6.52
20080424,5.11
20080729,0.00
20081023,-2.99
20090128,64.86
20090429,26.47
20090729,17.39
20091029,20.27
20100128,34.85
20100429,-1.67
20100727,17.53
20101026,17.76
20110127,5.66
20110428,0.48
20110727,0.00
20111027,4.83
20120125,-1.52
20120426,2.01
20120726,8.67
20121025,-10.42
