20030130,9.52
20030729,10.00
20031028,22.73
20040203,10.00
20040427,-33.33
20040727,-1.14
20041026,-5.26
20050208,0.00
20050426,28.00
20050726,9.09
20051025,37.50
20060207,0.00
20060425,-16.67
20060725,10.53
20061024,15.00
20070206,0.00
20070424,5.88
20070725,-12.50
20071023,-46.67
20080207,4.35
20080424,-22.22
20080722,25.93
20081023,0.00
20090205,-22.58
20090423,-13.79
20090723,10.34
20091022,16.00
20100209,47.83
20100427,175.00
20100727,-300.00
20101101,0.00
20110208,10.53
20110505,18.92
20110804,-15.38
20111103,23.91
20120213,-10.34
20120508,8.33
20120808,0.00
20121107,20.00
