20030130,33.33
20030717,0.00
20031016,0.00
20040422,0.00
20040722,0.00
20041021,28.57
20050421,8.33
20050721,0.00
20051020,-6.67
20060206,-10.00
20070223,200.00
20070312,44.44
20070426,-28.57
20070726,33.33
20071025,14.29
20080207,22.22
20080424,0.00
20080724,40.00
20081023,25.00
20090205,-33.33
20090423,N/A
20090806,200.00
20091028,100.00
20100218,20.00
20100429,0.00
20100722,11.11
20101021,16.67
20110203,5.88
20110421,14.29
20110721,0.00
20111020,33.33
20120202,5.88
20120419,7.14
20120726,12.50
20121024,0.00
