20030312,25.00
20030506,22.22
20031104,18.18
20040303,41.18
20040427,13.64
20050209,8.16
20050427,6.98
20050726,25.00
20051025,15.15
20060207,10.64
20060505,13.89
20061031,3.13
20070220,-2.56
20070501,10.53
20070807,6.90
20071030,-7.69
20080219,-6.25
20080506,8.47
20080805,12.31
20081104,9.86
20090217,-10.42
20090505,13.04
20090804,10.87
20091030,9.62
20100212,8.51
20100505,0.00
20100730,5.88
20101104,9.09
20110218,-7.41
20110506,-1.72
20110810,1.54
20111104,10.77
20120216,-4.92
20120503,10.34
20120802,9.09
20121101,25.49
