20030226,2.50
20030529,0.00
20030530,0.00
20030827,0.00
20031204,2.56
20040603,9.52
20040826,1.61
20041202,1.82
20050224,-12.70
20050526,5.41
20050825,5.56
20051202,18.24
20061206,-1.90
20070227,8.16
20070531,10.53
20070828,3.03
20080609,-32.00
20080828,-13.51
20081204,0.00
20090226,34.38
20090528,-111.11
20090902,1700.00
20091203,105.26
20100225,160.00
20100527,57.14
20100826,16.00
20101202,13.64
20110224,-300.00
20110613,-72.73
20110825,7.14
20111212,-26.09
20120305,-300.00
20120604,25.00
20120904,-45.45
