20030109,0.00
20030110,0.00
20030410,0.00
20030710,10.00
20030711,10.00
20040109,5.88
20040713,6.90
20041012,6.06
20050414,11.90
20050712,0.00
20051011,6.52
20060414,-1.82
20060712,12.73
20070110,5.56
20070413,2.50
20070710,10.00
20071010,4.35
20080111,1.96
20080415,0.00
20080711,5.88
20081010,1.82
20090113,5.45
20090415,3.70
20090710,17.02
20091009,9.80
20100112,13.46
20100413,5.17
20100712,1.79
20101015,6.56
20110112,2.99
20110414,0.00
20110711,4.69
20111011,4.35
20120111,0.00
20120412,0.00
20120707,0.00
20121012,0.00
