20030206,172.73
20030508,61.11
20030509,61.11
20030806,15.38
20031106,39.29
20040512,12.50
20040811,26.32
20050207,3.77
20050509,16.67
20050808,14.89
20070201,-3.95
20070503,2.47
20070802,2.27
20071108,8.33
20080131,15.22
20080430,-33.96
20080806,8.00
20081106,28.30
20090205,30.00
20090507,-55.56
20090806,-342.86
20091105,1700.00
20100204,33.33
20100506,6.67
20100805,65.00
20101105,23.53
20110203,13.33
20110505,-18.87
20110804,0.00
20111104,9.09
20120202,-22.22
20120503,-3.45
20120802,3.57
20121108,29.63
