20030128,0.00
20030422,-1.39
20030722,0.00
20031021,-1.52
20040420,4.62
20040720,0.00
20041019,-1.32
20050125,7.79
20050426,-1.61
20050726,22.97
20051025,13.16
20060124,9.52
20060425,7.14
20060725,1.02
20061024,2.08
20070123,6.00
20070424,0.00
20070724,-5.56
20071023,11.11
20080129,12.50
20080422,-1.23
20080722,3.00
20081021,9.46
20090127,51.16
20090428,-50.00
20090730,55.56
20091027,43.86
20100129,-35.29
20100427,35.56
20100728,42.42
20101027,1.64
20110202,1.03
20110427,8.51
20110726,1.30
20111026,-17.24
20120131,-15.22
20120425,0.00
20120724,3.70
20121024,17.78
