20030213,0.00
20030425,14.29
20030730,10.00
20031030,-12.50
20040212,0.00
20040213,0.00
20040426,11.11
20040726,16.67
20060425,-12.50
20060726,0.00
20061025,-16.67
20070213,0.00
20070426,10.00
20070725,8.33
20071024,-7.69
20080213,0.00
20080424,0.00
20080724,7.14
20081023,0.00
20090224,0.00
20090429,-12.50
20090728,-22.22
20091027,33.33
20100222,-42.86
20100505,0.00
20100805,20.00
20101104,-16.67
20110222,-33.33
20110503,20.00
20110803,-100.00
20111101,0.00
20120223,-40.00
20120508,0.00
20120807,-100.00
20121106,0.00
