20030728,0.00
20031027,8.93
20041025,5.41
20050124,9.33
20050425,6.41
20050725,3.57
20051024,2.41
20060123,1.18
20060424,0.00
20060724,4.65
20061023,1.09
20070122,6.32
20070423,1.08
20070723,2.15
20071022,1.05
20080128,-11.70
20080421,31.11
20080728,7.53
20081027,0.00
20090126,-5.75
20090420,1.35
20090727,8.33
20091026,11.76
20100125,12.00
20100419,73.02
20100726,29.73
20101025,15.19
20110124,21.74
20110418,22.22
20110725,-5.13
20111024,10.84
20120123,3.66
20120423,17.28
20120723,3.45
20121022,3.37
