20030206,-12.00
20030422,-10.53
20031022,-11.11
20040206,-100.00
20040422,200.00
20041028,18.18
20050216,0.00
20050426,-30.00
20050809,-75.00
20051104,-25.00
20060214,33.33
20060509,6.67
20060808,-150.00
20070215,46.67
20070501,-29.41
20070807,50.00
20071030,22.73
20080219,7.41
20080429,19.05
20080805,20.00
20081104,53.57
20090212,-9.09
20090428,118.18
20090804,-2300.00
20091103,26.09
20100211,57.14
20100504,-13.64
20100803,200.00
20101102,-5.26
20110211,3.33
20110503,25.93
20110802,-85.71
20111101,-17.65
20120207,23.08
20120501,19.44
20120731,140.00
20121031,7.32
