20030129,1.19
20030421,0.00
20030723,0.00
20031029,1.11
20040728,1.92
20041027,0.00
20050126,1.85
20050427,1.72
20060125,4.69
20060426,4.62
20060726,5.63
20061025,2.74
20070124,5.13
20070425,1.25
20070725,2.30
20071024,3.30
20080123,1.03
20080423,4.21
20080723,1.89
20081029,4.72
20090128,5.21
20090429,1.09
20090729,-3.03
20091028,2.00
20100127,0.00
20100428,0.00
20100728,4.39
20101027,0.83
20110126,1.63
20110427,2.38
20110727,0.73
20111026,0.72
20120125,-0.73
20120425,1.47
20120725,0.00
20121024,0.00
