Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,123.99,126.66,122.50,126.37,3616500,126.37
2013-01-31,125.50,126.95,123.32,125.22,3266600,125.22
2013-01-30,122.08,123.86,122.06,123.49,1225300,123.49
2013-01-29,123.27,123.95,121.85,122.39,1003700,122.39
2013-01-28,123.21,124.97,123.05,123.54,933900,123.54
2013-01-25,123.06,124.34,122.70,123.93,930900,123.93
2013-01-24,123.58,124.57,122.54,122.68,1378000,122.68
2013-01-23,124.40,124.98,122.75,123.13,1017500,123.13
2013-01-22,123.61,124.66,122.67,124.32,751000,124.32
2013-01-18,125.15,126.11,123.71,124.06,1352600,124.06
2013-01-17,123.51,123.82,122.22,123.46,824700,123.46
2013-01-16,122.71,123.32,122.21,122.96,828300,122.96
2013-01-15,122.64,123.95,122.26,123.80,1001800,123.80
2013-01-14,122.84,123.87,122.50,122.80,868000,122.80
2013-01-11,122.76,123.36,121.77,122.99,889500,122.99
2013-01-10,123.65,123.69,120.26,122.90,1462000,122.90
2013-01-09,121.37,123.72,121.20,121.52,1869900,121.52
2013-01-08,121.04,121.88,119.83,121.09,976300,121.09
2013-01-07,120.73,121.99,120.26,121.19,1501000,121.19
2013-01-04,119.93,122.21,119.40,120.78,2129100,120.78
2013-01-03,118.57,121.06,118.34,119.34,1731900,119.34
2013-01-02,116.37,119.02,115.88,118.07,2487000,118.07
2012-12-31,109.58,112.54,109.13,112.49,1139900,112.49
2012-12-28,110.48,112.29,109.48,109.67,2159600,109.67
2012-12-27,111.90,112.08,108.93,111.01,865400,111.01
2012-12-26,112.61,112.98,110.89,111.55,510500,111.55
2012-12-24,113.12,113.48,111.77,112.52,289500,112.52
2012-12-21,112.96,113.64,112.16,113.51,1078400,113.51
2012-12-20,114.16,114.75,113.14,114.28,620300,114.28
2012-12-19,113.95,115.67,113.03,113.64,1056500,113.64
2012-12-18,113.80,115.01,113.02,113.95,2637800,113.95
2012-12-17,114.28,114.59,112.45,113.69,957300,113.69
2012-12-14,112.24,114.92,111.99,113.75,1296700,113.75
2012-12-13,113.37,115.16,113.16,114.22,1115000,114.22
2012-12-12,110.82,114.45,110.27,113.46,2570500,113.46
2012-12-11,111.25,111.75,109.28,109.80,1593900,109.80
2012-12-10,110.39,110.49,108.92,110.04,959600,110.04
2012-12-07,111.75,112.63,109.13,110.26,1108500,110.26
2012-12-06,110.00,111.74,109.75,111.45,1018400,111.45
2012-12-05,110.11,110.74,109.02,109.94,1565900,109.94
2012-12-04,108.85,110.62,107.50,110.12,2986400,110.12
2012-12-03,112.97,115.69,112.97,113.40,1393800,113.40
2012-11-30,112.10,112.73,111.32,112.40,958400,112.40
2012-11-29,112.00,113.36,110.50,112.03,1337500,112.03
2012-11-28,108.80,111.86,107.84,111.69,2747200,111.69
2012-11-27,107.14,109.49,107.14,108.26,1017900,108.26
2012-11-26,108.98,109.18,106.63,107.57,1190500,107.57
2012-11-23,108.77,109.42,107.93,109.33,554800,109.33
2012-11-21,106.61,108.29,106.61,108.03,1000600,108.03
2012-11-20,106.38,107.48,105.57,106.87,956700,106.87
2012-11-19,106.11,107.30,104.92,105.79,1338100,105.79
2012-11-16,107.61,109.41,103.88,104.33,2013700,104.33
2012-11-15,104.31,105.61,103.34,104.55,1460400,104.55
2012-11-14,107.67,107.71,104.05,104.56,2096300,104.56
2012-11-13,106.96,108.48,105.58,106.93,1747700,106.93
2012-11-12,108.67,109.15,106.66,107.42,1139300,107.42
2012-11-09,108.46,109.87,108.23,108.35,1574800,108.35
2012-11-08,110.61,111.55,108.71,109.25,1672800,109.25
2012-11-07,111.09,112.18,109.77,111.03,1553700,111.03
2012-11-06,112.11,112.75,110.52,112.21,1673300,112.21
2012-11-05,114.00,114.48,110.80,111.52,2148500,111.52
2012-11-02,123.46,123.54,120.48,120.80,1831400,112.80
2012-11-01,121.24,123.64,118.77,122.90,2106400,114.76
2012-10-31,119.18,121.40,118.11,121.06,3376300,113.04
2012-10-26,121.50,121.54,118.07,118.97,3151400,111.09
2012-10-25,118.13,121.00,117.63,120.43,5253900,112.45
2012-10-24,114.04,116.00,111.82,112.29,1917300,104.85
2012-10-23,114.10,114.79,113.25,114.38,1154400,106.81
2012-10-22,114.22,116.49,114.22,115.46,1027000,107.81
2012-10-19,117.90,117.90,114.79,115.62,1636600,107.96
2012-10-18,119.06,119.50,117.36,118.30,1321800,110.47
2012-10-17,117.82,119.29,116.81,118.95,1220400,111.07
2012-10-16,116.89,118.98,116.32,117.80,1764000,110.00
2012-10-15,113.89,116.50,113.53,116.25,1209600,108.55
2012-10-12,113.41,114.98,113.00,113.81,1163300,106.27
2012-10-11,112.02,112.86,111.15,112.46,1085400,105.01
2012-10-10,112.16,113.21,109.95,111.02,1098800,103.67
2012-10-09,112.77,114.13,110.93,111.78,1170100,104.38
2012-10-08,113.26,113.64,112.00,112.68,1026300,105.22
2012-10-05,115.13,115.88,113.14,113.81,2176100,106.27
2012-10-04,113.87,114.80,111.87,114.02,1702200,106.47
2012-10-03,115.16,115.75,114.09,114.87,734000,107.26
2012-10-02,116.41,116.41,113.45,114.61,1415800,107.02
2012-10-01,116.00,117.82,114.98,115.58,1386600,107.93
2012-09-28,114.80,116.10,114.14,115.44,1074400,107.79
2012-09-27,114.21,116.22,113.30,115.43,1535400,107.79
2012-09-26,113.91,114.73,111.90,113.71,1079400,106.18
2012-09-25,115.48,116.47,113.53,113.93,1876700,106.38
2012-09-24,113.45,114.78,113.11,114.07,1052800,106.52
2012-09-21,115.50,115.50,113.42,114.37,2378600,106.80
2012-09-20,114.43,114.97,113.00,114.90,1347200,107.29
2012-09-19,113.25,116.39,112.77,115.69,2458500,108.03
2012-09-18,112.39,113.44,111.66,112.73,1100600,105.26
2012-09-17,114.16,115.19,111.95,112.47,1439500,105.02
2012-09-14,110.95,114.50,110.80,113.02,3451700,105.54
2012-09-13,106.75,110.42,106.49,110.02,1766800,102.73
2012-09-12,105.70,107.82,105.68,107.45,2451600,100.33
2012-09-11,102.40,105.21,102.29,104.80,1452300,97.86
2012-09-10,104.10,104.50,102.76,103.09,1668700,96.26
2012-09-07,102.00,103.85,101.71,102.74,2416700,95.94
2012-09-06,100.78,102.25,100.47,101.55,2193300,94.82
2012-09-05,100.58,101.14,99.32,99.61,1580500,93.01
2012-09-04,102.60,102.89,100.38,100.72,1817200,94.05
2012-08-31,103.80,105.05,102.84,103.17,970600,96.34
2012-08-30,104.52,104.52,102.36,102.85,1028700,96.04
2012-08-29,105.25,105.68,103.65,104.92,1228400,97.97
2012-08-28,105.00,105.95,104.32,105.23,1129000,98.26
2012-08-27,106.13,106.30,104.51,105.47,1183800,98.49
2012-08-24,104.53,105.61,103.48,105.33,1287500,98.35
2012-08-23,106.11,106.70,105.11,105.15,1111000,98.19
2012-08-22,105.36,107.10,104.84,105.80,1453700,98.79
2012-08-21,105.65,107.50,104.84,105.41,1615800,98.43
2012-08-20,108.10,110.00,105.25,105.60,1930800,98.61
2012-08-17,104.78,105.38,103.71,104.80,1208900,97.86
2012-08-16,100.69,104.78,100.40,104.24,2194400,97.34
2012-08-15,99.36,100.50,99.09,100.21,802100,93.57
2012-08-14,101.04,101.34,99.32,99.54,911200,92.95
2012-08-13,100.91,101.75,99.55,100.13,1001800,93.50
2012-08-10,101.00,101.98,99.87,101.83,1254300,95.09
2012-08-09,102.34,103.14,101.30,101.53,1004200,94.81
2012-08-08,101.81,102.98,101.54,102.71,1353800,95.91
2012-08-07,99.39,104.00,98.81,102.64,3456600,95.84
2012-08-06,95.98,98.63,94.84,97.80,1551600,91.32
2012-08-03,95.15,96.38,95.01,95.56,1473600,89.23
2012-08-02,94.04,95.98,92.56,93.53,1804500,87.34
2012-08-01,95.39,95.87,94.11,95.30,1749100,88.99
2012-07-31,94.29,94.91,93.00,93.75,1430600,87.54
2012-07-30,94.42,96.57,93.70,94.55,1818200,88.29
2012-07-27,93.41,94.85,93.17,94.61,2010500,88.34
2012-07-26,93.27,93.43,90.11,93.10,3254500,86.47
2012-07-25,93.20,94.00,91.58,92.79,1725000,86.18
2012-07-24,95.68,95.99,92.02,93.00,2659300,86.37
2012-07-23,95.34,95.50,94.00,95.02,1857200,88.25
2012-07-20,98.58,99.94,97.23,97.31,1855500,90.38
2012-07-19,96.54,100.13,95.87,99.66,2236400,92.56
2012-07-18,96.25,100.94,94.52,96.29,5188500,89.43
2012-07-17,97.45,98.27,95.58,97.36,2317100,90.42
2012-07-16,96.03,97.70,95.33,96.44,2089100,89.57
2012-07-13,96.83,97.00,95.10,96.22,2589100,89.37
2012-07-12,99.56,100.26,96.46,96.75,2807400,89.86
2012-07-11,99.95,102.98,99.43,100.64,2214700,93.47
2012-07-10,100.60,101.69,99.47,100.23,2682800,93.09
2012-07-09,99.89,101.19,99.25,100.01,2237400,92.89
2012-07-06,100.88,101.00,99.03,100.69,2384600,93.52
2012-07-05,100.98,102.30,98.44,101.82,2831500,94.57
2012-07-03,101.98,102.70,100.67,101.55,1349600,94.32
2012-07-02,102.60,104.57,101.59,102.15,1939100,94.87
2012-06-29,104.28,105.00,102.89,103.72,2247800,96.33
2012-06-28,101.70,103.24,100.40,102.01,1792800,94.74
2012-06-27,102.78,103.66,101.96,102.40,1849900,95.11
2012-06-26,101.69,102.93,100.45,102.04,2042200,94.77
2012-06-25,101.18,102.74,101.00,102.06,1691500,94.79
2012-06-22,102.63,104.14,101.84,103.32,2405300,95.96
2012-06-21,105.16,107.57,101.95,102.05,2992300,94.78
2012-06-20,105.36,105.45,103.00,104.89,1554800,97.42
2012-06-19,100.74,105.08,100.74,104.52,2136600,97.07
2012-06-18,98.90,101.00,98.01,100.33,1715000,93.18
2012-06-15,99.99,100.56,99.07,99.53,1832900,92.44
2012-06-14,98.90,101.12,98.24,100.49,1989900,93.33
2012-06-13,100.72,102.27,99.96,100.20,1863400,93.06
2012-06-12,101.28,101.70,99.40,101.47,2621400,94.24
2012-06-11,105.16,105.65,99.40,99.53,3226400,92.44
2012-06-08,101.94,104.38,100.99,104.21,1300200,96.79
2012-06-07,105.88,107.00,102.31,102.64,1811400,95.33
2012-06-06,102.32,104.69,102.11,103.91,2041300,96.51
2012-06-05,97.38,101.30,97.00,100.99,2906800,93.80
2012-06-04,97.15,98.70,95.82,98.17,2625300,91.18
2012-06-01,99.80,100.56,96.52,97.38,3345700,90.44
2012-05-31,104.09,104.46,100.17,103.04,2818400,95.70
2012-05-30,105.74,106.14,103.08,104.55,2835700,97.10
2012-05-29,103.56,105.80,103.23,104.61,1495000,97.16
2012-05-25,103.05,104.40,101.50,102.04,1382600,94.77
2012-05-24,104.66,105.46,102.10,103.23,1594400,95.88
2012-05-23,102.22,104.12,101.01,103.66,1921500,96.28
2012-05-22,103.89,105.30,101.72,103.15,2241600,95.80
2012-05-21,102.43,104.34,98.26,104.17,3241300,96.75
2012-05-18,102.03,106.68,101.39,101.94,3067900,94.68
2012-05-17,104.85,106.02,101.26,101.54,2591500,94.31
2012-05-16,107.14,108.35,104.81,105.06,2356700,97.11
