Date,Open,High,Low,Close,Volume,Adj Close
2012-10-10,19.32,19.62,19.05,19.23,161000,19.23
2012-10-09,19.60,19.85,19.07,19.36,226200,19.36
2012-10-08,19.52,19.83,19.32,19.64,122900,19.64
2012-10-05,19.84,20.00,19.30,19.61,328200,19.61
2012-10-04,19.47,19.92,19.20,19.73,201900,19.73
2012-10-03,19.18,19.52,18.56,19.34,374600,19.34
2012-10-02,19.04,19.40,18.99,19.11,234400,19.11
2012-10-01,18.59,19.42,18.34,19.03,172600,19.03
2012-09-28,18.33,18.55,18.11,18.45,95400,18.45
2012-09-27,18.16,18.54,18.07,18.44,99600,18.44
2012-09-26,17.86,18.05,17.40,18.00,108500,18.00
2012-09-25,18.57,18.57,17.79,17.85,179400,17.85
2012-09-24,18.52,18.64,18.30,18.54,151500,18.54
2012-09-21,18.31,18.66,18.02,18.56,155800,18.56
2012-09-20,18.56,18.70,18.19,18.20,186100,18.20
2012-09-19,18.24,18.65,18.00,18.60,153000,18.60
2012-09-18,18.00,18.48,17.67,18.22,183800,18.22
2012-09-17,17.45,17.66,17.15,17.57,100400,17.57
2012-09-14,16.93,17.62,16.81,17.60,88500,17.60
2012-09-13,16.27,17.17,16.27,16.95,173500,16.95
2012-09-12,16.93,17.07,16.70,16.77,208300,16.77
2012-09-11,17.97,18.11,17.02,17.02,384400,17.02
2012-09-10,17.94,18.54,17.79,17.99,297300,17.99
2012-09-07,18.08,18.52,17.86,18.23,248200,18.23
2012-09-06,18.32,19.16,18.20,18.26,249100,18.26
2012-09-05,18.39,18.70,18.03,18.50,295400,18.50
2012-09-04,18.63,18.63,17.55,18.09,290100,18.09
2012-08-31,17.96,18.53,17.93,18.51,252900,18.51
2012-08-30,18.11,18.40,17.98,18.01,118600,18.01
2012-08-29,18.01,18.39,17.90,18.25,240700,18.25
2012-08-28,17.61,18.14,17.57,18.03,140800,18.03
2012-08-27,17.51,17.75,17.37,17.65,105000,17.65
2012-08-24,17.17,17.82,17.17,17.47,235500,17.47
2012-08-23,16.86,17.27,16.68,17.15,210400,17.15
2012-08-22,16.36,16.74,16.17,16.73,126100,16.73
2012-08-21,16.16,16.46,16.04,16.29,347600,16.29
2012-08-20,16.19,16.37,15.99,16.13,202000,16.13
2012-08-17,16.41,16.44,16.22,16.35,197500,16.35
2012-08-16,16.88,16.91,16.39,16.42,177600,16.42
2012-08-15,16.35,16.87,16.35,16.82,179800,16.82
2012-08-14,17.04,17.08,16.73,16.88,254800,16.88
2012-08-13,17.46,17.65,16.56,17.07,214900,17.07
2012-08-10,17.28,17.65,16.99,17.28,446900,17.28
2012-08-09,17.90,18.00,16.91,17.29,393600,17.29
2012-08-08,17.50,18.46,17.36,18.05,360700,18.05
2012-08-07,17.12,17.78,17.02,17.38,282400,17.38
2012-08-06,15.71,17.49,15.71,17.32,754400,17.32
2012-08-03,15.20,15.99,15.20,15.87,336400,15.87
2012-08-02,14.60,15.29,14.60,15.20,357100,15.20
2012-08-01,14.99,15.10,14.50,15.02,302100,15.02
2012-07-31,14.53,14.80,14.05,14.60,823200,14.60
2012-07-30,15.04,15.89,14.75,14.95,797800,14.95
2012-07-27,15.05,15.41,14.88,15.01,311900,15.01
2012-07-26,15.39,16.30,14.75,15.17,417700,15.17
2012-07-25,14.01,16.34,13.91,15.33,1589400,15.33
2012-07-24,15.29,15.62,13.92,14.05,1250800,14.05
2012-07-23,17.00,17.24,15.37,15.74,557700,15.74
2012-07-20,17.63,17.80,16.56,17.00,543700,17.00
2012-07-19,17.50,18.20,17.36,17.80,1504800,17.80
2012-07-18,17.35,17.96,17.10,17.68,3047900,17.68
