Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,33.89,33.89,33.32,33.68,168700,33.68
2013-01-31,33.25,33.70,33.01,33.60,142300,33.60
2013-01-30,33.51,33.51,32.88,33.25,167000,33.25
2013-01-29,33.27,33.40,33.15,33.39,159800,33.39
2013-01-28,33.34,33.50,33.09,33.16,219800,33.16
2013-01-25,32.36,33.31,32.26,33.30,234100,33.30
2013-01-24,32.06,32.49,31.74,32.36,238000,32.36
2013-01-23,32.00,32.28,31.78,32.06,137200,32.06
2013-01-22,31.03,32.02,31.02,32.00,180000,32.00
2013-01-18,30.79,31.07,30.69,31.05,123000,31.05
2013-01-17,30.48,30.91,30.27,30.81,181800,30.81
2013-01-16,30.08,30.54,29.90,30.32,91000,30.32
2013-01-15,29.81,30.31,29.64,30.14,138400,30.14
2013-01-14,29.72,30.16,29.62,29.93,177400,29.93
2013-01-11,29.56,29.83,29.36,29.80,182700,29.80
2013-01-10,29.94,30.05,29.58,29.72,146400,29.72
2013-01-09,29.86,29.98,29.70,29.79,201400,29.79
2013-01-08,29.21,29.89,28.97,29.81,160400,29.81
2013-01-07,29.33,29.68,28.82,29.21,214100,29.21
2013-01-04,29.47,29.86,29.06,29.54,317900,29.54
2013-01-03,29.75,29.94,29.30,29.45,197000,29.45
2013-01-02,29.81,29.88,29.13,29.86,319900,29.86
2012-12-31,28.51,29.48,28.40,29.37,110100,29.37
2012-12-28,28.68,29.00,28.40,28.60,197600,28.60
2012-12-27,28.52,28.95,27.99,28.85,222500,28.85
2012-12-26,28.77,28.77,28.37,28.41,84500,28.41
2012-12-24,28.30,28.72,28.02,28.65,63100,28.65
2012-12-21,28.32,28.86,28.30,28.57,979300,28.57
2012-12-20,28.18,28.89,28.12,28.61,616200,28.61
2012-12-19,28.42,28.42,28.11,28.18,76100,28.18
2012-12-18,28.62,28.85,28.25,28.50,173900,28.50
2012-12-17,28.41,28.62,28.37,28.62,58800,28.62
2012-12-14,28.42,28.71,27.94,28.45,88900,28.45
2012-12-13,28.94,28.96,28.33,28.58,230200,28.58
2012-12-12,29.00,29.16,28.68,28.99,79600,28.99
2012-12-11,29.20,29.46,28.83,29.18,99000,29.18
2012-12-10,28.80,29.20,28.76,29.15,111100,29.15
2012-12-07,29.02,29.21,28.49,28.81,63800,28.81
2012-12-06,28.94,29.31,28.70,28.98,110600,28.98
2012-12-05,29.38,29.49,28.83,28.92,133900,28.92
2012-12-04,28.97,29.49,28.67,29.32,76400,29.32
2012-12-03,29.69,29.69,28.63,28.97,185000,28.97
2012-11-30,29.81,29.99,29.33,29.86,212500,29.86
2012-11-29,29.50,29.87,29.03,29.68,111600,29.68
2012-11-28,29.23,29.46,29.04,29.34,93600,29.34
2012-11-27,29.46,29.78,29.31,29.37,130600,29.37
2012-11-26,29.00,29.86,28.96,29.41,199000,29.41
2012-11-23,28.66,29.09,28.56,29.07,24800,29.07
2012-11-21,28.49,29.00,28.26,28.60,85600,28.60
2012-11-20,27.82,28.43,27.40,28.41,60800,28.41
2012-11-19,27.71,28.12,27.56,27.90,113700,27.90
2012-11-16,27.32,27.61,27.11,27.41,97600,27.41
2012-11-15,27.38,28.00,27.17,27.36,132100,27.36
2012-11-14,28.46,28.54,27.37,27.38,221200,27.38
2012-11-13,28.55,29.21,28.50,28.78,111500,28.78
2012-11-12,29.43,29.43,28.70,28.70,61900,28.70
2012-11-09,29.19,29.86,29.18,29.33,152100,29.33
2012-11-08,29.41,29.73,29.01,29.19,121500,29.19
2012-11-07,29.40,29.62,29.27,29.42,176200,29.42
2012-11-06,29.26,29.84,29.26,29.68,133500,29.68
2012-11-05,29.38,29.66,29.30,29.35,185600,29.35
2012-11-02,30.07,30.40,29.51,29.54,229500,29.54
2012-11-01,28.88,30.26,28.79,29.89,303900,29.89
2012-10-31,28.41,28.97,27.89,28.93,182600,28.93
2012-10-26,27.36,28.32,27.36,28.28,133000,28.28
2012-10-25,27.10,27.27,26.79,27.24,84900,27.24
2012-10-24,26.75,27.64,26.75,26.99,449000,26.99
2012-10-23,26.48,26.57,25.88,26.39,154200,26.39
2012-10-22,26.78,27.17,26.46,26.71,203100,26.71
2012-10-19,27.61,27.87,26.93,26.93,135800,26.93
2012-10-18,27.93,28.05,27.55,27.62,186000,27.62
2012-10-17,27.67,28.12,27.41,27.98,145300,27.98
2012-10-16,27.58,27.73,27.32,27.68,121200,27.68
2012-10-15,27.50,27.53,27.20,27.47,110500,27.47
2012-10-12,27.96,27.96,27.44,27.54,149500,27.54
2012-10-11,27.98,28.10,27.65,27.96,152500,27.96
2012-10-10,28.13,28.13,27.76,27.88,128900,27.88
2012-10-09,28.30,28.42,27.95,28.07,154500,28.07
2012-10-08,28.30,28.60,28.30,28.34,105300,28.34
2012-10-05,29.06,29.06,28.35,28.40,202600,28.40
2012-10-04,28.81,28.85,28.53,28.70,182900,28.70
2012-10-03,28.99,29.06,28.38,28.73,289100,28.73
2012-10-02,28.70,29.38,28.51,28.96,169000,28.96
2012-10-01,29.60,29.65,27.83,28.69,760900,28.69
2012-09-28,29.67,29.73,29.28,29.53,132400,29.53
2012-09-27,29.85,30.04,29.42,29.75,144900,29.75
2012-09-26,29.83,30.01,29.23,29.81,174500,29.81
2012-09-25,29.30,30.51,29.07,29.83,513400,29.83
2012-09-24,29.53,29.53,28.85,29.28,94100,29.28
2012-09-21,29.87,29.87,28.80,29.53,337300,29.53
2012-09-20,29.28,29.77,28.55,29.69,202600,29.69
2012-09-19,29.62,29.69,29.32,29.46,95900,29.46
2012-09-18,29.80,29.86,29.16,29.62,139600,29.62
2012-09-17,30.50,30.52,29.77,29.89,103100,29.89
2012-09-14,30.31,30.97,30.31,30.54,153000,30.54
2012-09-13,30.11,30.81,29.89,30.29,264400,30.29
2012-09-12,30.09,30.26,29.32,30.18,68100,30.18
2012-09-11,30.15,30.34,29.82,30.10,75200,30.10
2012-09-10,29.87,30.39,29.77,30.12,131600,30.12
2012-09-07,30.23,30.41,29.90,29.97,176300,29.97
2012-09-06,29.81,30.46,29.81,30.22,185500,30.22
2012-09-05,29.49,29.92,29.23,29.72,163000,29.72
2012-09-04,29.54,29.75,29.23,29.62,156600,29.62
2012-08-31,29.57,29.79,29.13,29.62,166500,29.62
2012-08-30,29.52,29.71,29.36,29.44,80700,29.44
2012-08-29,29.93,30.11,29.55,29.60,73700,29.60
2012-08-28,29.51,30.17,29.50,29.96,136900,29.96
