Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,75.05,76.41,74.55,76.21,3749000,76.21
2013-01-31,72.69,75.01,72.39,74.21,4048600,74.21
2013-01-30,73.10,73.40,70.88,72.89,5020700,72.89
2013-01-29,69.99,72.42,69.86,71.97,5557300,71.97
2013-01-28,68.57,69.18,66.62,68.65,2899200,68.65
2013-01-25,68.88,69.00,68.09,68.67,2328500,68.67
2013-01-24,67.55,69.08,67.55,68.65,2534100,68.65
2013-01-23,67.23,68.09,66.52,67.58,3784100,67.58
2013-01-22,65.26,67.64,65.14,67.11,3023200,67.11
2013-01-18,65.68,65.91,63.90,65.20,3598400,65.20
2013-01-17,65.21,66.09,65.04,65.38,3524400,65.38
2013-01-16,63.99,65.37,63.96,64.74,2880600,64.74
2013-01-15,62.32,64.44,62.20,64.26,2844300,64.26
2013-01-14,62.20,62.64,61.90,62.62,2238200,62.62
2013-01-11,62.70,62.98,61.70,61.99,3371300,61.99
2013-01-10,62.88,62.99,62.05,62.79,3240400,62.79
2013-01-09,62.06,62.66,61.76,62.42,3651100,62.42
2013-01-08,60.45,61.73,60.28,61.55,4909400,61.55
2013-01-07,62.08,62.08,60.04,60.25,5543400,60.25
2013-01-04,62.40,63.14,61.01,62.55,3294600,62.55
2013-01-03,63.90,63.99,61.96,62.22,3648200,62.22
2013-01-02,64.15,64.20,62.81,64.01,3160700,64.01
2012-12-31,60.97,63.01,60.88,63.00,2101400,63.00
2012-12-28,61.53,61.75,61.02,61.11,1636200,61.11
2012-12-27,61.70,62.15,60.78,62.02,1831600,62.02
2012-12-26,62.63,62.64,61.38,61.66,1489400,61.66
2012-12-24,61.85,62.99,61.77,62.37,1069500,62.37
2012-12-21,61.34,62.50,61.16,62.14,4264400,62.14
2012-12-20,62.42,62.64,61.95,62.26,2605600,62.26
2012-12-19,62.99,63.44,62.16,62.22,4225500,62.22
2012-12-18,63.13,63.38,62.75,63.00,2453700,63.00
2012-12-17,62.94,63.36,62.44,62.96,2767900,62.96
2012-12-14,61.70,62.99,61.70,62.83,3447300,62.83
2012-12-13,61.51,62.05,61.01,61.77,3101700,61.77
2012-12-12,61.82,62.22,60.63,61.52,3983200,61.52
2012-12-11,62.12,62.76,61.17,61.42,4370000,61.42
2012-12-10,60.50,62.49,60.48,62.01,4312100,62.01
2012-12-07,59.86,60.74,59.36,60.70,4191000,60.70
2012-12-06,57.94,59.65,57.75,59.40,4291100,59.40
2012-12-05,59.40,59.87,57.51,58.11,3189900,58.11
2012-12-04,59.37,59.89,59.08,59.16,2369100,59.16
2012-12-03,59.80,59.90,58.90,59.55,2891700,59.55
2012-11-30,59.23,59.75,58.86,59.54,2573300,59.54
2012-11-29,59.44,59.91,59.11,59.45,2645900,59.45
2012-11-28,57.96,59.56,57.69,59.25,2961900,59.25
2012-11-27,59.35,59.37,58.49,58.59,2980700,58.59
2012-11-26,58.75,59.09,58.33,59.06,2339700,59.06
2012-11-23,58.22,59.00,58.14,58.98,1003800,58.98
2012-11-21,57.48,58.00,57.14,57.83,2083500,57.83
2012-11-20,56.56,57.80,56.33,57.00,3260800,57.00
2012-11-19,54.86,56.69,54.84,56.57,3473400,56.57
2012-11-16,54.03,54.52,53.49,54.34,3658900,53.99
2012-11-15,53.27,54.38,53.04,54.06,3153100,53.71
2012-11-14,54.29,54.45,52.98,53.13,2943600,52.79
2012-11-13,53.63,54.93,53.26,53.90,2195900,53.55
2012-11-12,53.50,54.74,53.50,53.88,2646700,53.53
2012-11-09,53.58,53.87,52.65,53.12,3264700,52.78
2012-11-08,55.44,56.12,54.23,54.31,2539400,53.96
2012-11-07,56.04,56.77,54.87,55.46,2751200,55.10
2012-11-06,55.41,57.19,54.96,56.98,4254600,56.61
2012-11-05,53.06,55.29,53.05,54.76,3359400,54.41
2012-11-02,54.56,54.56,52.36,53.05,3395100,52.71
2012-11-01,54.88,55.19,52.58,54.03,3630900,53.68
2012-10-31,55.65,55.79,54.00,54.93,2740400,54.58
2012-10-26,54.55,55.72,54.39,55.61,2440900,55.25
2012-10-25,53.98,54.50,53.36,53.96,1416800,53.61
2012-10-24,53.57,54.55,53.35,53.70,1743100,53.35
2012-10-23,53.50,53.72,52.60,53.25,2577700,52.91
2012-10-22,55.19,55.50,53.70,54.52,2356400,54.17
2012-10-19,55.16,55.65,54.45,54.94,2444000,54.59
2012-10-18,55.62,56.00,54.65,54.79,2800200,54.44
2012-10-17,55.33,56.09,55.06,55.75,2011900,55.39
2012-10-16,54.81,55.47,54.50,55.05,1928400,54.70
2012-10-15,54.24,54.85,53.58,54.38,2154300,54.03
2012-10-12,54.65,54.95,52.73,54.30,4166600,53.95
2012-10-11,56.49,56.65,54.63,54.66,3607500,54.31
2012-10-10,56.75,57.66,54.78,55.30,5310300,54.94
2012-10-09,58.54,59.00,57.11,57.13,4124000,56.76
2012-10-08,57.22,60.04,56.48,57.92,9311900,57.55
2012-10-05,56.00,56.92,54.74,54.87,3268900,54.52
2012-10-04,54.78,55.77,54.65,55.59,2806400,55.23
2012-10-03,55.40,55.40,54.45,54.52,2196900,54.17
2012-10-02,55.44,55.79,55.17,55.39,2030100,55.03
2012-10-01,54.88,55.89,54.25,55.34,2608300,54.98
2012-09-28,54.36,54.66,53.82,54.59,2374200,54.24
2012-09-27,52.98,54.53,52.75,54.53,2173700,54.18
2012-09-26,53.53,54.00,52.00,53.00,3482700,52.66
2012-09-25,53.82,54.50,53.61,53.65,3590600,53.30
2012-09-24,53.52,53.98,53.20,53.45,1805800,53.11
2012-09-21,53.63,54.12,53.41,53.72,3281000,53.37
2012-09-20,52.93,53.61,52.37,53.37,2624100,53.03
2012-09-19,52.00,53.49,51.98,53.21,3736700,52.87
2012-09-18,52.08,52.89,50.72,52.07,6510400,51.73
2012-09-17,55.15,55.15,52.92,53.64,3642100,53.29
2012-09-14,54.91,56.22,54.76,55.61,3225300,55.25
2012-09-13,53.61,54.82,52.84,54.67,2947700,54.32
2012-09-12,53.65,54.29,53.45,53.48,3222100,53.14
2012-09-11,52.50,53.51,52.45,53.35,2755600,53.01
2012-09-10,51.91,52.61,51.91,52.36,1806800,52.02
2012-09-07,51.17,51.98,51.02,51.89,1856700,51.56
2012-09-06,50.73,51.62,50.51,50.92,2716500,50.59
2012-09-05,50.75,50.83,50.21,50.32,2601300,50.00
2012-09-04,51.74,51.75,50.28,50.79,2594600,50.46
